tour_id,title,overview
883,북악산,"
                    서울특별시 종로구 팔판동ㆍ삼청동ㆍ부암동ㆍ청운동ㆍ궁정동과 성북구 성북동에 걸쳐 있는 산으로 이 342m의 화강암으로 이루어진 서울의 주산(主山)이다.
                "
884,숙정문,"
                    삼청터널 위에 자리한 숙정문은 남대문·동대문·서대문과 함께 서울성곽 4대문의 하나로, 속칭 북문(北門)이었다.
                "
885,북악팔각정,"
                    북악산의 능성을 따라 동북으로 뻗친 관광도로
                "
886,북악정,"
                    - 30여년 전통의 평창동 갈비 맛집 
- 응답하라 1994 촬영지 
- 와인 무료 콜키지 
- 주차장 완비 
- 단체석 완비 
- 모든 식사고객 북악정 신관 테라스 카페 아메리카노 무료 제공 
- 케이터링 가능(문의) 
- 연중무휴 
- 블루리본 서베이 선정 레스토랑 / 대한민국 외식경영대상 수상 / 자랑스러운 한국음식점 / 서울안심 먹거리 지정 음식점
                "
887,북정마을,
888,가온재,
892,북촌문화센터,"
                    조선말기 세도가인 민영기의 집으로, '계동마님'댁으로 유명한 집, 현재는 북촌문화센터로 운영되어, 홍보관에서 북촌의 자료를 볼수 있꼬, 북촌투어에 관한 정보도 얻을수 있다. 문화센터에서는 다양한 문화행사와 프로그램을 운영중이다.
                "
893,북촌박물관,"
                    한국 고미술품 전시
                "
895,북촌생활사박물관,"
                    서울 북촌에서 수집한 근대 생활 물건 전시
                "
897,북촌문화센터,"
                    조선말기 세도가인 민영기의 집으로, '계동마님'댁으로 유명한 집, 현재는 북촌문화센터로 운영되어, 홍보관에서 북촌의 자료를 볼수 있꼬, 북촌투어에 관한 정보도 얻을수 있다. 문화센터에서는 다양한 문화행사와 프로그램을 운영중이다.
                "
898,북한산국립공원 도봉지구,
899,북한산국립공원 제1주차장,
900,분재박물관,"
                    분재 감상 뿐만 아니라 분재 및 모든 화초에 관한 것들을 배울 수 있는 분재 교육 여건 조성, 분재작품 만여점 상설전시
                "
901,불국사,"
                    대한불교 조계종 제11교구 본사 불국사는 한국불교를 대표하는 사찰이이며 유네스코가 지정한 세계문화유산이다.
                "
902,불맛감자탕,"
                    10년이 넘는 전통과 함께 매년 새로운 메뉴로 발전하고 있는 맛집입니다.가족 중심의 메뉴 선정으로 해물 뼈다귀 찜을 개발하는 등 전통에 머무르지 않고 언제나 발전하기위해 노력하는 맛집입니다.시원하고 얼큰한 우거지 감자국은 남성분에게 인기, 찜은 여성분에게 인기랍니다.쾌적한 공간에서 맛난 요리 맛보세요.
                "
903,불암산,
904,브라운도트호텔 진해부산신항점,
905,브라운스위트레지던스,
906,브라운에비뉴,
907,브라운치킨 가산디지털역점,
908,브루클린커피 대학로점,
909,브릭,
910,브릭캠퍼스 서울,
913,브이알존,
916,블루스퀘어,
917,비노인빌라,"
                    예술의전당에서 생면 파스타를 요리하는 곳입니다. 깔끔한 인테리어가 전형적인 이탈리안 비스트로의 느낌을 주는 곳이지요. 파스타가 강점인데, 왕새우가 들어간 새우크림 페투치네가 인기라고 합니다. 와인 셀러에는 170여 종의 와인을 보관하고 있습니다. 이태리화덕피자가 맛있는 서초동 대표명소 입니다.
                "
919,비스타워커힐 서울,
920,비스테까 이태원본점,"
                    남산 경리단길 중턱에 자리한 이탈리안 레스토랑
                "
921,BLT스테이크,"
                    엔틱하면서 모던한 분위기의 뉴욕 스타일의 정통 스테이크 레스토랑
                "
923,비진도해물뚝배기 여의도점,
924,비타포,
925,비하인드,"
                    편안한 분위기를 느낄 수 있는 곳
                "
926,빅존스플레이스,
927,빈포데스크,
928,빈폴스포츠 타임스퀘어점,
930,파스타마켓,
931,뽀모도로,
932,뿌자,"
                    서울도심속 전통 인도커리를 즐기수있는곳
                "
933,사가정공원,
934,사계진미,
935,사동면옥,"
                    인사동의 터줏대감 사동집입니다. 저희 사동집은 오랜시간 지켜 온 전통의 맛을 느끼실 수 있는 곳으로 쫄깃한 면발과 시원한 육수의 맛이 일품인 냉면이 맛있는 곳입니다. 또한, 매일 아침 손으로 빚어내는 사동집 만두는 얇으면서도 쫀득한 만두피에 갖은 채소가 듬뿍 들어간 속이 꽉찬 만두를 맛 보실 수 있습니다.
                "
936,사랑채,
937,사루비아다방,
938,사보이호텔,
939,사비나미술관,"
                    한국 현대 미술을 다양하고 깊이 있는 시각으로 보여주는 미술관.
                "
940,사육신역사공원,"
                    서울특별시 유형문화재 제8호로 지정된 사육신묘는 오늘날 성역으로 가꾸어져 있다. 한강 인도교와 노량진역 중간의 높은 언덕에 자리한 사육신묘는 조선조 단종을 강제로 내쫓고 왕위를 빼앗은 세조에 항거하다가 형장의 이슬로 사라진 성삼문, 박팽년, 하위지, 이개, 유성원, 유응부, 김문기 등 일곱 충신 절사의 묘역이다.
                "
941,대한불교조계종 사자암,
942,사조회참치 구로디지털점,"
                    높은 고단백 저지방 식품인 참치회 전문점
                "
943,사직공원,
944,산도토리임자탕,
945,산띠 서교점,
946,산마루놀이터,
947,산채향,
948,산촌신쭈꾸미,
949,살곶이체육공원,
950,살롱순라,
951,삼각산,
952,대통령 역삼점,
953,삼대나주곰탕 명동1점,
954,신당동떡볶이 삼대할먼네,"
                    '신당동떡볶이삼대할먼네' 방문을 진심으로 환영합니다!저희 '신당동떡볶이삼대할먼네' 는 정성껏 준비한 음식과 편안한 분위기로 언제나 손님 여러분을 맞이하고 있습니다.
                "
955,삼성딜라이트(임시휴관),
956,삼성빨간양념,
957,삼성모바일스토어 코엑스점,
958,삼성미술관리움,"
                    한국미술과 외국미술이 함께 숨쉴 수 있는 열린 문화예술공간 samsung mueum of art
                "
959,삼성산성지,
960,삼성암,"
                    대한불교 조계종 삼성암절
                "
961,삼성출판박물관,"
                    국보급 전적을 비롯, 희귀 양장본에 이르기까지 10여만 점 이상의 전적과 관계 자료를 소장 전시하여 우리나라 출판역사를 볼 수 있는 곳
                "
962,삼수갑산,
963,삼양삼계탕,
964,삼원가든 본점,"
                    30년의 역사를 자랑하는 등심과 갈비가 유명한 맛집입니다. 넓은 규모로 대형 고기집으로 정평이 나있는 유명한 음식점 입니다. 가격은 높은 편이지만 그에 걸맞는 고기의 맛과 친절한 서비스는 분명 행복한 일입니다.
                "
965,삼원일식,
966,(주)삼익패션타운,
967,시마스시 잠실점,
968,삼정복집,
969,삼정집,
970,삼천사,
971,삼청각 유하정,
972,삼청공원,"
                    호젓한 산책로와 좋은 경치로 많은 사람들의 발길이 오가는 서울의 공원. 솔숲 위로는 산벚나무가, 아래로는 진달래와 철쭉이 많이 자라 봄이면 천상의 화원을 이루던 곳이다.
                "
973,삼청동길,"
                    광화문 바로 옆에 세워진 동십자각에서 북쪽 삼청공원까지 이어진 삼청로를 중심으로 형성된 문화·상업 지역.
                "
974,삼청동수제비,
975,삼청동 오위장김춘영가옥,"
                    서울 팔대가(八大家) 중의 하나로 전해지는 이 가옥은 조선 제25대 철종(哲宗)의 딸인 영혜옹주의 남편 박영효 (1861∼1939)가 살던 집
                "
976,삼학도,
977,삼해소주가,
978,삼해집 영등포점,"
                    굴보쌈, 아구찜, 감자탕 전문점
                "
979,삼호복집 신촌점,"
                    회, 샤브샤브, 죽, 지리 등 복어로 만드는 다양한 요리의 삼호복집
                "
980,상동교회,
981,상락원청계밥상,
982,상명대학교 박물관,
983,상상톡톡미술관,
984,이대앞사주카페거리,
985,상원미술관,"
                    2003년 개관한 상원미술관은 공예&디자인 전문 미술관이다.
                "
986,상인정신,"
                    바다요리 전문점
                "
988,순교성지새남터기념성당,"
                    서울대교구 제1지구 새남터성당
                "
989,새마을식당 동대문점,"
                    새마을 운동을 모티브로 한 돼지고기, 김치찌개 전문점
                "
990,새벽집양곱창 신도림점,
991,샘터화랑,
992,샛집 남원추어탕,
993,생명보험교육문화센터,
994,샤갈의집,
996,롯데월드 샤롯데씨어터,"
                    국내 최고의 뮤지컬 전용극장
                "
998,서가연,
999,서강8경,
1000,서강대학교 박물관,
1001,서글렁탕,
1002,서당골시골집,"
                    저렴하게 푸짐한 한식을 즐길 수 있는 곳
                "
1003,서대문독립공원,"
                    독립문을 비롯하여 서대문형무소역사관, 3.1운동 기념탑, 순국선열추념탑, 옥사, 사형장 등 귀중한 문화유산이 많이 남아 있는 공원
                "
1004,서대문 자연사박물관,
1005,서대문형무소역사관,"
                    문화재인 구)서울구치소의 현재 명칭입니다.
                "
1006,서래마을,"
                    마을 앞의 개울이 서리서리 굽이쳐 흐른다는 뜻으로 붙여진 서래마을은 1985년 주한 프랑스대사관 학교가 들어서면서 자연스럽게 형성된 프랑스 타운이다.
                "
