tour_id,title,overview
4167,시골집국밥,"
                    다양한 국밥을 즐길 수 있는 곳
                "
4169,신광사,"
                    대한불교 조계종 신광사절
                "
4170,신락원 수완점,
4171,신룡동 오층석탑,
4173,하얏트파크,
4174,신창동선사유적지,
4175,싼타모호텔,"
                    광주 하남 최고의 교통 요지에 위치한 최신설비를 갖춘 호텔
                "
4176,쌍암공원,"
                    철쭉꽃 숲들과 소나무숲이 있어 상쾌함과 시원함을 더해주는 공원
                "
4178,뚝섬한강공원 아리랑하우스,
4181,애플모텔,
4182,양과동정,"
                    정자의 평면을 정면 세칸, 측면 두칸으로 맛배지붕의 기와집으로 바람막는 판이 설치되어 있다. 기단은 바른층..
                "
4183,양림동선교사묘지,
4184,펭귄마을,
4185,양림동호랑가시나무,"
                    시지정 기념물 17호
                "
4186,역사문화마을,"
                    광주의 근대문화가 집약된 '양림동 역사문화마을'
                "
4187,양송천묘역,"
                    ◈ 조선조 명종 ~ 선조 때의 문장가이자 문신인 송천 梁應鼎(양응정)의 선비 정신을 기리기 위해 그 묘역을..
                "
4188,양씨삼강문,
4190,에덴파크모텔,
4192,여로여인숙,
4193,연경양꼬치,
4194,오모가리,
4195,영미오리탕 군자점,"
                    오리탕에 들개육수를 넣고 미나리를 샤브해서 초장에 찍어 먹습니다.전라도 광주식 오리탕으로 전통 보양식 입니다.
                "
4196,영빈관,"
                    25년 전통의 중화요리 전문점 영빈관입니다. 언제나 깔끔하고 맛있는 중화요리를 만들기위해 오늘도 주방장님께서는 고민을 거듭하고 계십니다.믿고 시켜주시면 확실한 맛으로 보답드리겠습니다.
                "
4197,논산영사재,
4199,영산강문화관,
4200,영안반점,
4201,영일오리탕,"
                    영일오리탕에서는 국내산 쌀과 김치만을 사용합니다. 넓은 주차장 완비로 단체모임에 적합합니다.
                "
4204,광주오리요리의거리,
4205,오션모텔,
4206,오아시타호스텔,"
                    유스호스텔, 게스트하우스
                "
4207,오웬기념각,"
                    전라남도 최초의 선교사인 오웬과 그의 할아버지를 기념하기 위해 세운 건물
                "
4208,오일오,"
                    스타트업 지원 플랫폼
                "
4209,오지호생가,"
                    서양화가의 대가 오지호선생 생가
                "
4210,완도청정바다,"
                    매일 매일 신선한 해산물과 제철음식으로 주방장이 장인정신으로 요리합니다. 큰 홀과 주차장으로 단체예약도 가능합니다.
                "
4211,왕동저수지,
4212,용아생가,"
                    우리나라 현대문학 개척자의 한사람으로 초창기 시단을 빛낸 시인 용아 박용철(1904∼1938) 선생의 생가이다
                "
4213,원조용전식육식당,
4214,용진정사,"
                    한말의 도학자 후손 오준선이 나라가 병탄되자 용진산에 강당을 짓고 후학을 가르쳤던 곳이다. 이곳은 원래 용진..
                "
4215,우미큰집추어탕,
4216,우일선선교사사택,
4217,우제길미술관,"
                    화가 우제길이 광주 지역의 예술문화 발전에 기여하고자 설립한 사립미술관
                "
4219,운암서원,
4220,운천사마애여래좌상,
4221,운천저수지,
4222,원각사,
4223,원효사,"
                    대한불교 조동종 원효사절
                "
4224,월계동 장고분,"
                    월계동 장고분은 영산강 상류의 충적평야를 낀 낮은 구릉지대의 장구촌 마을에 있다. 발달된 방부(方部)와 방패..
                "
4225,월봉서원,"
                    고봉 기대승을 기린 서원
                "
4226,유명회관,
4227,유애서원,
4229,은성가마솥족발,
4231,의재미술관(휴관중),"
                    남종문인화의 대가인 의재 허백련의 업적을 기리기 위해 의재문화재단(이사장 허달재)이 2001년에 건립한 곳이다. 뒤편에는 그가 자주 화폭에 담았던 무등산 춘설 녹차밭이 있고 앞에는 의재 선생의 숨결이 그대로 느껴지는 춘설헌과 의재묘소 등이 있다.
                "
4232,이장우가옥,"
                    조선시대 상류주택 양식의 기와집
                "
4233,인당국악사,
4234,일송정,
4235,임가네김밥라면,"
                    임가네 김밥 라면은 다양한 종류의 메뉴를 매일매일 신선한 재료를 사용하여 즉석에서 만드는 분식전문점 입니다. 김밥은 재료별 세분화하여 다양한 선택으로 매일매일 다른 메뉴를 즐길 수 있게 하였습니다. 아침,점심,저녁,단체주문 전화 주세요.
                "
4238,자미원,
4239,장가계,
4240,장임선장독대,
4242,장안낙지,
4243,장어촌,
4244,전라북도자매식당,
4245,전일빌딩245,
4246,전평제,"
                    1943년 농업용수를 공급하고 재해방지를 위해 축조한 저수지
                "
4247,제일반점,
4248,젠틀커리,
4249,조선옥,
4251,중외공원,"
                    각종 놀이시설과 함께 수려한 자연 속에서 휴식을 취할 수 있는 도시 근린공원으로 인기가 높은 중외공원은 시립미술관, 시립민속박물관과 비엔날레 전시관이 들어서 있으며, 놀이시설 등이 설치되어 있어 휴일이면 나들이 객들로 붐빈다.
                "
4253,무등산 증심사,"
                    [문화재자료 1호] 무등산 서쪽 기슭에 있는 절로, 기록에 따르면 철감선사 도윤(798∼868)이 신라 헌안왕 4년(860)에 지었다고 한다. 한국전쟁으로 대부분의 건물이 불타버려 1970년 대웅전을 시작으로 각종 부속 건물들을 차례로 복원하여 오늘에 이르고 있다.
                "
4255,지산유원지,"
                    시내 전체를 내려다 볼 수 있는 리프트와 놀이터가 함께 있는 유원지
                "
4256,지산재,"
                    통일신라말 대학자인 최치원을 기리기 위해서 영조 13년에 지은 사당
                "
4258,진스가든,
4259,진스통,
4260,봉선창고1974,
4261,채미원,
4262,청춘발산마을,
4263,청풍쉼터,"
                    휴식공간을 제공하기 위하여 조성된 공원
                "
4264,청하할인마트,
4265,체리모텔,
4266,손준초밥,
4267,최다연의 등심해물샤브샤브명가 북수원점,
4268,최승효가옥,"
                    독립운동가 최상현의 집으로 일제강점기의 전통가옥
                "
4269,충민사,"
                    전상의 장군의 영정과 위패를 모신 사당
                "
4270,홈플러스 안산점,"
                    온가족이 함께 쇼핑문화를 즐길 수 있는 고급 할인 마트
                "
4271,충장사,"
                    임진왜란 때 의병을 일으킨 충장공 김덕령의 충절을 기리기 위해 건립한 사당
                "
4273,충효동정려비각,
4274,취병조형유허비,"
                    1990년 11월 15일 광주광역시유형문화재 제18호로 지정되었다. 조형(趙珩:1606∼1679)은 조선시대..
                "
4275,칠송정,"
                    고산초등학교 북쪽 바로 위의 마을. 칠송정이라는 정자가 있었던 마을.
                "
4276,카페동심,
4277,카페만화궁,
4279,타카라카레,
4280,탐스바닷가재 지산본점,"
                    바닷가재, 코스요리, 각종 모임, 예약문의.
                "
4281,테라피 스파 소베,"
                    현대를 살아가는 건강하고 아름다운 자연귀족, 스파소베가 추구하는 자연미학 테라피의 가치입니다.
자연미학 테라피 스파소베는 호남권 최대 호텔급 스파로 고객님들께 건강한 라이프 스타일을 제안합니다.
감사합니다.
                "
4282,테스팅노트,
4283,파레스호텔,
4284,파인트리시스템,
4285,팔도강산실내포차,
4286,패밀리농원,
4287,비하니,"
                    'Bihanee'는 '동틀 무렵', '이른 새벽'을 말하는 네팔어이며, 또 다른 의미로는 '하루의 시작을 고요하고 행복하게 시작 한다'는 뜻을 가지고 있습니다. 우리 모두가 행복하기를 기원 하듯이 이곳을 찾으시는 분들에게 행복하고 소중한 시간을 마련해드리기 위해서 'Bihanee'로 이름 짓게 되었습니다. 또한 'Bihanee'와 함께 저의 인생이 새롭게 시작한다는 각오 또한 함께 담았습니다.
                "
4288,거창포충사,
4289,풍년집 원조보신탕오리탕,
4291,영산강7경 풍영정,"
                    영산강7경(광주풍영정)-풍영정
                "
4292,피렌체관광호텔 광주,"
                    광주의 중심 상무지구에 위치한 숙소로 상무역 5분 거리에 위치하여, 차량으로의 이동과 버스, KTX, 항공등 다양한 대중교통수단을 통한 이동 또한 편리합니다.아울러 다양한 전시회가 열리는 김대중컨벤션센터, 광주광역시청 등 다양한 부대시설이 10분 이내로 근접해 있어 원활한 비지니스에 최적화된 위치로 각광받고 있습니다. 또한 주변의 관광 명소로는 광주의 대표적인 재래시장인 양동시장, 광주송정역시장이 차로 15분 거리에 자리해 있어 많은 관광객에게 편리함을 제공하고 있습니다.호텔 내부에는 레스토랑, 마사지 시설이 있으며 세미나, 컨퍼런스, 연회 등이 가능한 연회장 시설이 준비되어 있어 다양한 행사진행이 가능합니다.
                "
4293,필문 이선제 부조묘,"
                    조선초 문신 필문 이선재의 신위(神位)를 모신 사당
                "
4294,학산사,
4295,꽃피다한우,
4296,해물왕칼국수,
