tour_id,title,overview
7634,피카소레스토랑,
7635,피카소호텔,
7636,필로스,"
                    분리막 제조 전문 업체
                "
7639,가마솥하나정,
7640,하나펜션,
7641,하남춘궁동동사지,
7642,하남이성산성,"
                    1986년부터 1999년 4월 현재까지 한양대학교 박물관에 의해 6차에 걸친 발굴조사가 이루어지고 있다. 발..
                "
7643,하남문화예술회관,"
                    예술성과 대중성이 함께 공존하는 공연들과 문화를 체험할 수 있는 공간
                "
7644,하남문화원,
7645,하남역사박물관,
7646,하남돼지집 왕십리뉴타운점,"
                    한국형 패밀리레스토랑으로 삼겹살을 제조명한 돼지고기 숯불구이 전문점
                "
7648,하내테마파크,
7649,하누팜정육식당,
7650,하늘가람펜션,
7651,하늘땅별땅어린이집,
7652,하늘풍경,
7653,하늘향기풀빌라,"
                    전객실 고급노천스파, SBS드라마촬영펜션, 야외스파, 고급레드와인 무료, 픽업서비스.
                "
7654,하니랜드,"
                    보트와 배 등 수상 레저시설을 갖춘 관광지
                "
7655,하루정원펜션,"
                    안녕하세요. 하루정원펜션입니다.저희 하루정원은 경기도 파주에 있는 아름다운 펜션입니다.저희펜션은 독채형과 원룸형, 가족형 등의 룸을 구비함으로써 단체 및 커플, 가족단위로 이용하시기에 좋은 펜션입니다.친환경적인 목조를 사용하였으며, 넓고 아늑한 실내 디자인으로 사용자의 편의를 생각하여 펜션을 건축하였습니다.고풍스러운 분위기가 이용하시는 고객님들의 만족을 줄 것입니다.하루정원펜션의 매력은 펜션 뿐 아니라 잘 가꿔진 잔디정원에 있으며, 주변환경과 잘 어우러져 있어 좋은 경치를 제공하고 있습니다.산책을 하시기에도 아주 좋습니다.하루정원펜션은 항상 고객님들에게 더 좋은 시설과 환경 그리고 서비스를제공하기 위해 노력하고 있습니다.많은 이용바랍니다. 감사합니다.
                "
7656,하우현성당,"
                    수원교구 과천·의왕지구 하우현성당
                "
7657,하이드파크,
7658,하이텔,
7659,하이트진로 이천공장,
7660,하피랜드,"
                    원터파크, 온천, 찜질방, 참숯가마, 휘트니스, 스크린골프
                "
7661,학,
7662,한가네손두부,"
                    국산콩으로 직접 두부를 만드는 한가네 손두부 입니다.다양한 두부의 메뉴들이 준비되어 있습니다.
                "
7663,창천교육문화관,
7664,한강생태학습장,"
                    남한강 둔치를 하천변 습지로 복원한 공간
                "
7665,한가원,"
                    한과의 역사와 제작 과정등의 정보를 얻을 수 있으며 한과에 대한 모든 것을 배우고 한과 만들기 체험도 할 수 있는 국내 유일의 한과 박물관이다.
                "
7666,한국초콜릿연구소뮤지엄,
7667,한국관,
7668,한국근현대사박물관,"
                    한국 근.현대 100년의 생활사를 조명한 박물관
                "
7669,한국기독교 역사박물관,"
                    1900년대 우리나라의 아픈역사를 돌아볼 수 있고 근현대사를 만날 수 있는 곳으로 2001년 개관했으며, 총 10여 만점의 자료를 보유하고 있다.
                "
7670,한국도로공사 교통센터,
7671,한국도요,
7672,한국등잔박물관,
7673,한국미술관,
7674,한국민속촌,"
                    한국민속촌은 사라져 가는 우리 조상의 슬기와 지혜가 스며있는 전통생활모습을 총체적으로 재현, 전시한 야외민속박물관으로 조성된 국제적인 관광지입니다. 전국 각지에서 옮겨온 가옥들과 30년 동안 가꿔온 수목들이 자연스럽게 어울리는 속에 150년 전 우리 선조들의 생활을 그대로 재현한 국내 최고의 테마파크로 삼대가 함께 어울릴 수 있는 곳입니다.
                "
7676,한국잡월드,"
                    청소년 직업체험, 탐색기회, 진로지원, 어린이체험관, 체험관 안내.조금은 덜 부담스럽게 즐길 수 있는 직업 테마관입니다.
                "
7677,한국지역난방공사 고양사업소,
7678,한국카메라박물관,
7680,한국항공대학교 항공우주박물관,"
                    과학적 이해와 간접 체험을 위주로 학습효과를 높이는 박물관
                "
7681,한국항공대학교 항공우주박물관,"
                    과학적 이해와 간접 체험을 위주로 학습효과를 높이는 박물관
                "
7682,한길책박물관,
7683,한마당식당,
7684,한맛,
7685,한반도통일미래센터,
7686,명종본가,
7687,한양대학교 에리카게스트하우스,
7690,살림채,"
                    파주에 위치한 전통한옥펜션
                "
7691,한우가즈아 송탄점,
7692,한우마을,
7693,한재당,"
                    조선시대의 문신 이목(李穆)의 위패를 봉안한 곳
                "
7694,한정식안,"
                    아람누리 내 위치한 한정식 전문점입니다. 고급스러운 분위기와 음식으로 상견례, 비즈니스, 접대 모임으로 좋은 곳입니다. 여러가지 코스요리가 준비되어 있습니다. 장뇌삼, 활전복 등 고급재료를 쓴 장뇌삼 코스도 있습니다.
                "
7695,한정식 임진각,
7696,한채당,
7697,한청도요,
7698,한촌설렁탕 구로디지털점,"
                    순수사골만을 고집하여 여러시간 고아내 진하되 깔끔하고 담백한 맛으로 사랑받는 설렁탕 전문점
"
7699,한탄강,"
                    옛 이름은 제천 혹은 량천으로 부르기도 한 한탄강은 태백산맥의 황선산과 회양의 철령에서 발원한 수계가 갈말읍 정연리에 이르러 합류함으로써 철원, 감화, 평강의 삼각극점을 이룬다. 계속 남류하여 경기도 임진강에 유입하는데 전장 110km 에 평균하폭 60cm 의 큰 강이다. 강유역은 현무암지대로서 침식지가 마치 파상지형으로 섬돌모양의 절벽을 이루고 있어 제천이라 했다는데, 다른 하천과 특이한 것은 평원분지 한 가운데를 깊이 20 ~ 30m 의 협곡을 이루면서 흐르기 때문에 그 모양이 마치 미국의 그랜드 캐넌을 연상케 하고 웬만한 홍수에도 범람하는 일이 없다. 사시사철 맑은 물과 풍부한 수량은 각종 민물고기의 서식처일 뿐 아니라 철원평야에 농업용수를 공급하는 젖줄이기도 하다. 한탄강 하류에 위치한 한탄강국민관광지는 연천군 전곡리 한탄교와 사랑교 사이 1.5km 강변에 조성되어 있다.
                "
7700,한탄강 지질공원센터,
7701,한택식물원,"
                    9,000여종의 식물과 35개의 주제원을 갖춘 세계적인 식물원으로 성장한 한택식물원
                "
7702,한터조랑말농장,"
                    신비하고 소중한 자연을 맘껏 만끽할수 있는 한터조랑말 농장!도지사인증 농업전문 경영인 체험농장 & 서울시 교육청 체험학습 지정농장
                "
7704,한향림옹기박물관,
7705,한화리조트 산정호수 안시,"
                    숲과 호수가 절경을 이루고 있는 순수 자연의 공간
                "
7706,한화리조트 산정호수안시 온천사우나,
7707,한화리조트 양평,"
                    한화리조트 양평은 유유히 흐르는 남한강과 피톤치드를 뿜어내는 유명산 등 자연 속에서 온전히 여행의 맛과 멋을 느낄 수 있습니다.
                "
7708,한화리조트 용인베잔송,"
                    한화리조트 용인 베잔송은 편리한 접근성에 감각적인 시설을 갖춘 도심 근교 휴식 공간 MICE 중심 리조트입니다.
                "
7709,할머니손두부,
7710,함께할개사랑할개,
7711,함병현김치말이국수 구로디지털점,
7712,용문산 함왕봉,"
                    경기도 양평군 옥천면과 용문면에 걸쳐 있는 산으로 용문산에서 서남쪽으로 약 2㎞ 거리에 있는 산이다. 동쪽으로 연수계곡이 흐르고 있고 서쪽으로 함왕골이 있다. 용문산 정상부는 출입통제구역이기 때문에 등산객들이 오를 수 있는 실질적인 양평군의 제일봉이기도 하다.
                "
7714,함지박,
7715,핫트랙스 분당점,
7717,해마루촌,"
                    농촌의 일상과 통일의 꿈을 함께 체험하는 마을
                "
7718,해상공원,
7719,해올림,
7720,해우재,
7721,해움미술관,
7722,해피엘앤비,
7723,해향,
7724,핸드앤몰트 브루랩 용산,
7725,햇살좋은날펜션,
7726,행복한마음 김영사북아울렛,
7727,행복한마당,
7728,행주산성,"
                    1593년 권율장군이 이끄는 군대가 왜군을 크게 물리친 행주대첩 전적지로 유명한 사적 제56호
                "
7729,행주산성역사공원,
7730,행주산성먹거리촌,
7731,행주서원지,"
                    권율 장군의 충절을 기리기 위해 세운 서원
                "
7732,행주외동장어마을,
7733,향연정육점식당,
7734,대구수제화골목,
7735,허브빌리지,
7737,허리우드모텔,
7738,헤이리예술마을,"
                    예술인들이 꿈꾸는 지상에서 가장 아름다운 마을. 1998년 창립총회를 시작으로 헤이리는 15만평에 미술인, 음악가, 작가, 건축가 등 380여명의 예술인들이 회원으로 참여해 집과 작업실, 미술관, 박물관, 갤러리, 공연장 등 문화예술공간을 짓고 있습니다.
                "
7739,헤이리커피박물관,
7740,헤이리시네마,
7741,헤이리풀빌라워라밸호스텔,
7742,현대도예문화원,
7743,현대모터스튜디오 고양,
7744,현대어린이책미술관,
7745,현대태권도디펜스,
7746,현대프리미엄아울렛 김포점,
7747,현등사,"
                    신라 제23대 법흥왕(재위514-539)때 인도에서 온 마라아미 스님을 위하여 창건한 절
                "
7748,현등산,"
                    운악산이라고도 불리며 경기 가평군 하면 하판리, 포천시 화현면 화현리 소재한 해발 935.5m의 산으로 가평8경 중 제 6경 운악망경으로 지정
                "
