tour_id,title,overview
18075,원연장꽃잔디마을,"
                    원연장 마을은 고려말 김해 김씨가 절터골 어귀에 정착하면서 형성되었다. 마을 뒤(북쪽)로 성자 모습과 후덕한 모성을 상징하는 부귀산(배택산)이 서로 양팔을 벌리고 있고, 지극히 자애로운 얼굴로 내려다보고 있는 가슴 한복판에 원연장리가 자리잡고 있다. 부귀산 골짝에서 발원한 물줄기(연장천)가 음지뜸과 양지뜸을 갈라놓은 들 가운데로 흘러서 동구 숲을 비껴 벗어난다. 해가 떠오르는 마을 우뚝 솟아 관암봉(갓봉)을 껴안고 있으며, 부귀산과 마이산 그 중간 분지에 마을 집이 옹기종기 붙어 있어 예부터 산수경개가 아름답기로 이름난 마을이다.
                "
18076,원적계곡,"
                    연지봉과 망해봉이 형성하는 계곡
                "
18077,원적암,
18078,원통사주차장,
18083,월강사,"
                    월강리 도장골마을 입구에서 서쪽으로 있는 나즈막한 야산의 남서쪽 사면에 있는 사당
                "
18085,월드컵모텔,
18086,월매네남원추어탕,"
                    싱싱한 미꾸라지와 갖은 채소를 넣고 끓여내 시원한 추어탕이 맛있는 곳, 월매네 남원추어탕입니다. 단백질과 칼슘, 무기질이 풍부하여 무더위에 잃은 원기를 회복해 주어 영양식으로도 효과 만점입니다. 추어탕 뿐만 아니라 메기나 장어와 같음 민물 생선 요리도 준비되어있습니다. 오셔서 영양도 보충하시고 잃어버린 원기회복도 하세요.
                "
18087,월명24시사우나찜질방,
18088,군산월명공원,"
                    월명공원은 월명산, 장계산, 설림산, 점방산, 석치산 등이 이어져 조성된 군산의 명소로 군산의 60~70년대에는 최고의 수학여행 코스였다. 총 면적이 약 77만 평이나 되고, 산책로의 길이도 12km나 되는 거대한 공원이다. 해망동과 신흥동에 걸쳐 있으며, 군산의 상징이자 월명공원의 상징인 수시탑에 오르면 군산 앞바다와 금강하구둑, 그리고 군산시가지와 장항제련소 등의 주변 전경을 한눈에 살필 수 있다.
                "
18090,월명사,"
                    대한불교 태고종 월명사절
                "
18091,월명암,"
                    대한불교 조계종 월명암절
                "
18092,월명호수,
18093,월암서원,
18094,웨스턴라이프호텔,
18095,베스트웨스턴프리미어 서울가든호텔,
18096,웰미가 수송점,
18097,위도치도리마을,
18099,위도띠뱃놀이전수관,
18100,위도해수욕장,"
                    산들이 감싸고 있는 아담한 모래사장으로 해변의 폭이 1km가 넘는다. 맑은 물과 수심이 깊지 않아 가족단위 피서객들에게 큰 인기를 끌고 있는 곳
                "
18101,위봉사,"
                    백제 무왕 5년 서암대사가 창건한 절
                "
18102,위봉산성군립공원,"
                    전주시 북쪽의 완주군 소양면에도 송광사가 있고, 이 절로 들어가는 진입로 주변에는 벚꽃 터널이 우거져 있다. 흩날리는 꽃잎에 몸을 싣고 계속해서 위봉산 자락을 향해 들어가면 위봉산성과 위봉폭포, 위봉사, 동상저수지 등의 명소가 기다리고 있어 한 번에 여러가지 다양한 여행의 묘미를 맛볼 수 있다.
                "
18103,위봉폭포,
18104,유로빌리지,
18105,유림모텔,
18106,유선사,"
                    대한불교 조계종 유선사절
                "
18107,유성가든,
18108,유정초밥,
18109,유천서원,
18110,유천서원,
18111,604,
18113,은빛가든,"
                    한식전문점
                "
18114,은수사,
18115,은적사,"
                    대한불교 조계종 은적사절
                "
18116,은적사,"
                    대한불교 태고종 은적사절
                "
18117,은천계곡,
18118,은파호수공원 물빛다리,
18119,은파음악분수,
18121,의견비,"
                    주인이 목숨이 위태로운상태에서 개가 구하여 업적을 기리기 위한 비
                "
18123,이가한옥,
18124,이매창묘,"
                    조선 중기에 부안 현리였던 이양종의 서녀로 태어난 이매창(1573∼1610)의 묘
                "
18125,이배원가옥,
18127,이성당 본관,"
                    여러가지 빵을 맛볼수있는 베이커리전문점
                "
18128,이어도회집,
18129,이영춘가옥,"
                    2003년 10월 31일 군산시 시도유형문화재 제200호로 지정
                "
18130,좋은이웃좋은사람들,
18131,이웅재고가,
18132,이임간유허비,
18133,이조숯불갈비,
18137,낭산산성,"
                    정상을 둘러싼 형태로 북쪽은 거의 정상에 남쪽은 일부 골짜기를 감싸고 있는 산성
                "
18138,두여마을,
18139,미륵사지당간지주,
18141,익산미륵산성,"
                    표고 430m미륵산(일명 용화산)의 우제봉과 장운봉 두 봉우리와 동쪽 계곡을 둘레 쌓은 석성으로 기준성 또는..
                "
18142,익산백제토기도요지,
18144,붕새언덕마을,
18145,익산쌍릉,"
                    백제시대 고분, 남북으로 두기의 봉토분이 나란이 자리하여 쌍릉이라 부름, 사적 제87호
                "
18146,아홉마디 풀향기마을,
18147,액션하우스,
18148,익산연동리석조여래좌상,"
                    이 석불좌상은 백제시대에 조성된 매우 귀중한 불상이다. 높이가 156Cm나 되는 거구의 여래좌상은 당당한 자..
                "
18149,익산왕궁리오층석탑,"
                    마한시대의 도읍지로 알려진 익산 왕궁면에서 남쪽으로 2㎞쯤 떨어진 언덕에 자리하고 있는 석탑
                "
18151,입점리고분전시관,
18152,익산주얼팰리스협의회,"
                    보석쎈타
                "
18157,익산토성,"
                    삼국통일 후, 신라 문무왕(661∼681년, 재위)때 고구려 왕족 안승이 보덕국을 세웠던 곳이라 하여 보덕성이라 부르기도 한 곳
                "
18158,익산함라마을옛담장,"
                    등록문화재 제263호
                "
18159,익산 교도소 세트장,"
                    폐교된 초등학교 자리에 만들어진 국내 유일의 교도소 세트장.
                "
18161,익산그랜드팰리스호텔,
18162,익산문화원,"
                    청소년 여름문화학교, 시, 군 농악대회, 전북 민속놀이 출전, 익산문화 유산지와 문화지 발간 등의 활동을 참여하여 배울 수 있는 곳
                "
18163,솜리문화예술회관,"
                    중,소 공연장, 전시실
                "
18165,익산유스호스텔,
18166,익산제석사지,
18167,익산향교,
18168,인소일,
18170,인월담,
18172,인천플라워앤가든,
18173,일광사,"
                    대한불교 태고종 일광사절
                "
18175,일미식당,
18176,일성무주콘도&리조트,"
                    자연의 아름다움과 여유로운 휴식을 느낄수 있는 일성리조트
                "
18177,일성지리산리조트,"
                    자연의 아름다움과 여유로운 휴식을 느낄수 있는 일성리조트
                "
18178,일송정,
18179,일제강점기 군산역사관,
18180,일출옥,
18181,일퍼센트호스텔,
18182,일풍식당,"
                    물메기탕 전문요리점
                "
18183,일해옥,
18184,임병찬 창의유적지,
18186,임실오수망루,
18188,임실치즈마을,"
                    치즈체험
                "
18189,임실문화원,"
                    향토문화 보존전승과 향토문화예술 진흥을 하고 있는 곳
                "
18191,임실향교대성전,
18192,임실향교대성전,
18194,골프존파크 의정부임페리얼점,"
                    새로운 즐거움과 유익함을 제공하는 스크린골프브랜드
                "
18195,임피향교대성전,
18196,임피 황토방,
18197,입암산,
18198,잉카인터넷,"
                    국내 보안업체 (주)잉카인터넷(INCA Internet)에서 무료 해킹 방지 프로그램 엔프로텍트
                "
18199,자락정,"
                    1990년 6월 30일 지정된 전라북도 문화재자료 제 129호
                "
18201,자명사,"
                    대한불교 조계종 자명사절
                "
18202,자연을 닮은 사람들 미가,
18203,자천대,"
                    군산시 문화재자료 제116호, 최치원이 놀던 곳이라는 유래를 가지고 있는 조그마한 바위산에 자리잡고 있던 누각
                "
18204,장가네세숫대야냉면,
18206,장구목가든,"
                    순창 어치리에 있는 한식 전문점
                "
18207,장국명가,
18208,장군목유원지,
18209,장문리오층석탑,
18210,장미갤러리,
18211,장선천,
18213,봉덕리느티나무,
18214,장수리의암송,
18215,장수한누리전당,
18216,장수누리파크공원,
18217,장수문화원,
18218,장수밥상,
18219,양악탑,"
                    고려후기 작품으로 높이 2m에 불과한 화강암으로 된 소형탑.
                "
18221,장수향교,"
                    정면3칸 측면4칸 맞배지붕으로 조선조 태종 7년(1407) 세워진 우리나라 향교 가운데 가장 오래된 건물
                "
18222,장안산관광농원,
18223,장안산관광농원,
18224,장안산군립공원,
18225,장원목장,
18226,장자도,
18227,장자도어촌체험마을,"
                    천해의 자연환경을 벗 삼아 다양한 어촌체험을 즐길 수 있는 마을
                "
18228,장재영가옥,
18229,장진영기념관,
