tour_id,title,comments,ratings,date
6458,대통령산장,닭볶음탕도 맛있는 집! 아이들 수영도하고~,0,2013.07.31
6461,산촌보리밥,크 시골밥상 ! 오랜만에 맛있는 집에서 먹었네요 보리밥 맛있어요! 다음엔 다른거~,5,2020.08.25
6461,산촌보리밥,최고예요,5,2020.08.14
6461,산촌보리밥,후회합니다,1,2020.06.21
6461,산촌보리밥,옛날 같지 않네 요즘  어딜가도 다 변했네,1,2020.05.10
6461,산촌보리밥,보리밥도 괜찮지만 닭도리탕은 정말 맛있습니다!,5,2020.05.09
6461,산촌보리밥,아주아주 좋아요 그리고 제가 좋아하는 곳입니다 ,5,2020.05.09
6461,산촌보리밥,15년을 다닌집인데 오랫만에갔더니 많이변했더군요..음식맛은둘째치고 청결에신경쓰셔야할듯..테이블위에 올려놓은 그릇이 안떨어지도록 더럽고 숟가락은 최악.. 물통물때는 어쩔 ㅠㅠ 보리밥맛반찬쌈 다 맛없어졌고 그나마 제육괴안음 그래서 별한개,1,2020.05.05
6461,산촌보리밥,찌개는 소금물. 시래기는 미지근. 보리밥은 차가움. 농주는 이상한맛. 다시는 안갈듯,1,2020.02.09
6461,산촌보리밥,좋아요,4,2016.04.01
6461,산촌보리밥,보리밥 맛 괜찮아요,3,2018.06.02
6461,산촌보리밥,맛있습니다,5,2018.02.22
6461,산촌보리밥,최고예요,5,2017.09.20
6461,산촌보리밥,보통이에요,3,2017.08.04
6461,산촌보리밥,오래된 전통 맛집.. 오래되다 보니 약간 지저분..,4,2016.12.10
6461,산촌보리밥,네.여기는  보리밥이 담백하니 맛이 있답니다.제가 기름진  걸 별로 좋아하지를 않은데요.다른 곳보다  좋아요.,5,2016.08.13
6461,산촌보리밥,주차공간이 좁다라는 생각은 안들었는데 손님이 붐빌 시간대가 아니어서 그렇게 생각이 들었었을수도 있어요^^ 소박한 시골밥상~ 물김치와 비빈 보리밥이  그렇게 잘 어울릴지 몰랐는데 맛있게 먹었습니다^^ 파전의 크기가 미듐과 라지사이즈를 오고갈 만큼 컸었고 맛도 괜찮았어요^^,3,2016.07.02
6461,산촌보리밥,좋아요,4,2016.06.14
6461,산촌보리밥,보리밥,0,2014.12.29
6461,산촌보리밥,보리밥,0,2014.12.29
6461,산촌보리밥,보리밥 백운호수근처,0,2014.09.03
6461,산촌보리밥,깔끔하고 심플한 보리밥 맛집~!,0,2014.05.07
6461,산촌보리밥,처음 왔는데 맛있어보임~,0,2013.09.27
6461,산촌보리밥,보리밥,0,2013.08.16
6461,산촌보리밥,"보리밥 전문집, 도토리 묵",0,2013.08.12
6461,산촌보리밥,깔끔하고 맛있었음,0,2013.08.11
6461,산촌보리밥,산촌보리밥,0,2013.07.05
6461,산촌보리밥,"백운호수 의왕 우리동네 30년된 맛집 !!!  오메기 ""산촌보리밥"" 별5개 ★★★★★ 도토리묵 비주얼 쵝오! 웰빙 보리밥먹으러 주말나들이~~ 가족들이랑 맛도 건강도 챙기셔여  ㅋ.ㅋ 비오는날엔 동동주에 파전추천 (사진이 지금 없는 관계로 ㅠㅠ 네이버 맛집블로그에서 퍼왔습니다)",0,2013.06.14
6461,산촌보리밥,역시 보리밥에 파전  ! 완전한 맛집♥,0,2013.06.14
6461,산촌보리밥,시설은 좀 별로이나 맛은 엄마가 해주는 보리밥 같음. 다시 엄청 오고싶다 그정돈 아님. 넘 솔직했나? 크캭,0,2013.05.26
6461,산촌보리밥,푸짐하고 맛있는 보리밥!얇지만 맛있는 파전!신선한 야채!!들깨수제비도 맛있음!!,0,2013.05.05
6461,산촌보리밥,보리밥집,0,2013.05.03
6461,산촌보리밥,여기는요  완전 맛있고 완전 푸짐하고 완전 운치있는곳 강추 합니다^^,0,2013.04.04
6463,정자해수욕장,최고예요,5,2020.07.24
6463,정자해수욕장,최고예요,5,2019.09.28
6463,정자해수욕장,가는 길이 좁아 복잡하긴 하지만 자갈밭에 예상보다 사람이 많지 않아 해수욕 즐기기 좋은데,0,2013.08.18
6464,살라타이 분당정자점,일요일 12시 50분경 방문. 손님들 여러명 몰려온듯 음식은 없고 바글거렸다. 사장님은 없고 알바만 있었던듯. 우리도 5명이라 옆에 테이블셋팅 5명 되있는 자리를 가르키며 여기 앉아도되냐고 묻는말에 1번 본체만체 대답도 안함. 다시한번 물었는데 돌아오는대답 안되요. 분명 짜증나고 귀찮은건 알겠는데 서비스업에서 그 자리는 좁아서 안될것같네요 라는 말 안하고 ...,1,2020.10.25
6464,살라타이 분당정자점,맛맛 근데 카레 양이 좀 적어요,4,2020.09.06
6464,살라타이 분당정자점,오래전에 외국 친구들 모임 10명 정도 룸에서 먹었는데 다들 좋아하더이다,5,2020.07.21
6464,살라타이 분당정자점,좋아요,4,2018.12.05
6464,살라타이 분당정자점,현지 태국맛! 가끔 재료가 오래됐는지 너무 맛없을때도 있음 맛있는 날은 참 맛있음,3,2018.11.08
6464,살라타이 분당정자점,현지 느낌보단 한국에 적응한 태국음식 느낌? 맛과 향이 강하지 않아서 어린아이들도 뿌팟퐁 커리를 먹는다. 다른집보다 부드럽고 향이 약한데 물어보니 생크림을 넣는다고함. 팟타이. 쏨땀. 뿌팟퐁커리 다 맛있음!,3,2017.12.01
6464,살라타이 분당정자점,태국요리,3,2016.12.15
6464,살라타이 분당정자점,좋아요,4,2016.09.27
6464,살라타이 분당정자점,느무느무 사랑스런 태국음식 맛집!,4,2016.05.24
6464,살라타이 분당정자점,살라타이 잠실점에 반해서 정자점도 가봤는데 맛에서 완전 최악. 캐쳡소스 뿌린 팟타이라니.. 살라타이 이름에 먹칠하는 곳.,1,2016.01.07
6464,살라타이 분당정자점,그린커리가 짱!,0,2014.02.14
6464,살라타이 분당정자점,꿍팥프릭파오(새우덮밥)와 레드커리♥ 그리고 맛난 디저트,0,2013.08.10
6464,살라타이 분당정자점,내가 먹어본 타이요리점 중에 가장 맛있었던 곳,0,2013.08.06
6464,살라타이 분당정자점,맛있어요 너무너무,0,2013.07.05
6464,살라타이 분당정자점,가끔 생각나는 타이음식점.,0,2013.06.17
6464,살라타이 분당정자점,전 갠적으로~꿰띠오 탈래가 잴 좋타능~^,0,2013.04.14
6464,살라타이 분당정자점,팥타이가 맛있는집,0,2013.04.11
6464,살라타이 분당정자점,★★★☆☆ 팟타이가 땡길때,0,2013.03.09
6465,삼거리식당,최고예요,5,2020.10.24
6465,삼거리식당,밥이 맛있는 집. 대체 어디쌀 쓰시는 거에요?  쌀사진좀 올려 주세요.,5,2020.10.19
6465,삼거리식당,93년군번  1사단  59대대 출신인데 일병 첫 부모님 면회와서  먹었던 부대찌게집이네.   27년 지났네  한번  가봐야겠네,4,2020.09.11
6465,삼거리식당,ㅋㅋ여기 맛있다는 후기가 많아서 다녀왔어요 ㅋㅋ 진짜 맛있더라구요 국물이 더 진했던거 같아요,5,2020.09.10
6465,삼거리식당,이곳 출신으로써 여긴 예전 재료 넣었을때가 최고였음. 내기준엔 넘 평범해졌음. 그래도 타지에서 보는 ‘같지 않는’ 부대찌게 식당과는 비교 불가. 국물맛을 이야기하는게 아니라 시중에선 볼수 없는 미군부대에서 나온 그 고기들.. ,4,2020.09.06
6465,삼거리식당,현지사는 지인이랑 같이가서 먹었어요. 맛있었고 근처 갈때마다 생각나요,5,2020.08.17
6465,삼거리식당,50년 전통 식당 이라는데 ㅡ 50년 전의 음식맛은 좋았을지 모르겟지만 미군부대도 모두 후방 으로 철수를 해버린 현재는 어떻게 부대찌개를 만들고  있는지 궁굼함  더운 날씨에 입맛을 잃어버려서  그런지 내 입맛 으로는 맹숭맹숭 한게  영 땡기는 맛은 아니었고 대파를 무지 많이 썰어 넣었다는게 특색 ㅡ인근 화석정 과 임진강 을둘러보려 문산읍에 갔다가 한번 먹...,2,2020.07.17
6465,삼거리식당,일단 별이 한개... 아직은 안가봐서...다녀온 뒤 논평 하겠음 송탄 숯고개찌개를 맛나게 먹은터라...,1,2020.07.06
6465,삼거리식당,대한민국 최고 부대찌개 집. 외국인 친구들이 한국 놀러와서 바닥까지 긁어먹었어요. 사장님 세심하게 신경 많이 써 주시고 친절합니다. 테이블 간격은 상당히 좁아요.,5,2020.06.15
6465,삼거리식당,맛있어요.,5,2020.05.28
6465,삼거리식당,맛이 없어요. 멀리서 왔는데...무슨 맛인지 모르겠어요. 맹탕같은 부대찌개..,1,2020.05.13
6465,삼거리식당,가족과 같이 식사는 아니고 회사근처에 동료들과 점심식사하는 분위기 .. 평타,2,2020.05.04
6465,삼거리식당,요샌 싸고 맛있는데가 많아서 특별할건 없었음,3,2020.05.02
6465,삼거리식당,최고예요,5,2020.05.02
6465,삼거리식당,의정부보다 맛남,5,2020.04.16
6465,삼거리식당,최고예요,5,2020.03.20
6465,삼거리식당,국물 진하고 가격 착하고 매번 맛있게 먹음,5,2020.01.29
6465,삼거리식당,부대찌개 맛(햄)이 약간부족 매콤하면서 느끼함은 없음,4,2020.01.12
6465,삼거리식당,지금까지 부찌중에는 가장 맛있음,5,2019.12.12
6465,삼거리식당,맛있음. 포장도 깔끔하게 나옵니다.,4,2019.12.01
6465,삼거리식당,변했음... 예전 같지 않음.... ,1,2019.11.14
6465,삼거리식당,추억은 간직하라고 있는겁니다.,1,2019.11.08
6465,삼거리식당,최고예요,5,2019.10.24
6465,삼거리식당,맛과 내용물이 빈약. 문산 부대찌개맛이 모두 이렇지는 않겠죠? 반찬도 빈약.,1,2019.06.30
6465,삼거리식당,내 입맛은 아닌걸로..,1,2019.05.29
6465,삼거리식당,예전엔 많이 매운 기억이 있는데 최근에 포장해서 집에서 먹는데 적당히 매콤하고 여전한 풍부한 소세지와 햄이 맛있네요~^^,5,2019.04.09
6465,삼거리식당,최고예요,5,2019.04.07
6465,삼거리식당,문산식 부대찌개 맛있는 곳 중 한곳,3,2019.01.26
6465,삼거리식당,햄보다 쏘세지가 맛나다 느낌,3,2018.09.26
6465,삼거리식당,"걸신 추천의 부대찌개. 의정부 '오뎅식당', 송탄 '최네집' 동두천 '호수식당'과 함께 수도권 4대 부대찌개 명가로 불린다. 예전에는 다른 식당에 비해 하드코어 스타일의 재료를 많이 사용해서 호불호가 극단적으로 갈렸지만 오랜만에 들려보니 재료의 구성이 많이 얌전해졌다.",4,2018.08.25
6465,삼거리식당,좋아요,4,2018.05.05
6465,삼거리식당,보통이에요,3,2017.12.21
6465,삼거리식당,부대찌개,2,2017.03.15
6465,삼거리식당,최고예요,5,2016.05.05
6465,삼거리식당,파주 부대찌개 ,4,2016.04.06
6465,삼거리식당,하하..,1,2019.05.11
6465,삼거리식당,그냥  평범한 부대찌개 맛이네요^^;;,2,2018.11.10
6465,삼거리식당,아... 파주의 부대찌개란 이런 맛이 였구나.........  휴게소에서 판매하는 부대찌개에 쑥갓이 들어있는 맛이라고 지칭하면 어울릴 하니  한번으로 충분한 집 입니다. ,2,2018.10.26
6465,삼거리식당,좋아요,4,2018.06.04
6465,삼거리식당,좋아요,4,2018.05.15
6465,삼거리식당,파주의 부대찌개는 이런것...,5,2018.04.01
6465,삼거리식당,보통이에요,3,2018.01.14
6465,삼거리식당,부대찌게 대박 맛있는집임 한번 가보면 후회는 안할듯^^,5,2017.09.14
6465,삼거리식당,파주스타일의 부대찌개. 50년전통. 내용물이 실함.,4,2017.08.20
6465,삼거리식당,최고예요,5,2017.07.07
6465,삼거리식당,색시가 포장해와서 집에서 먹었는데.. 뭐 부대찌게 맛이 거기지..,3,2017.06.12
6465,삼거리식당,최고예요,5,2017.03.10
6465,삼거리식당,좋아요,4,2017.02.04
6465,삼거리식당,조금 아쉬워요,2,2016.11.15
6465,삼거리식당,여기 왜가네 모르겠네요~ 부대찌게 거기서 거긴데 한번 가봤는데 별루 가고싶지 안은곳,1,2016.11.09
6465,삼거리식당,좋아요,4,2016.11.05
6465,삼거리식당,좋아요,4,2016.10.26
6465,삼거리식당,좋아요,4,2016.09.30
6465,삼거리식당,좋아요,4,2016.08.16
6465,삼거리식당,음식 맛은 일품입니다.  단지 주인아저씨의 무뚝뚝함이 아쉬움으로 남는 것이....,5,2016.08.06
6465,삼거리식당,최고예요,5,2016.07.21
6465,삼거리식당,해장에도 좋고... 한잔 하기에도 좋고... 그냥 점심에도 좋고... ㅎㅎ 맛나여,4,2016.05.31
6465,삼거리식당,정말 강추입니다! 모닝소세지드셔보세요😘,5,2016.05.20
6465,삼거리식당,최고예요,5,2016.04.30
6465,삼거리식당,이 근방 부대찌개 원조!? 가끔^^,3,2016.04.22
6465,삼거리식당,햄 좋아하는 사람이라면 정미식당 보단 삼거리식당이 더 나을 듯,5,2016.03.21
6465,삼거리식당,최고예요,5,2016.03.11
6465,삼거리식당,부대찌개,0,2016.01.07
6465,삼거리식당,부대찌개 @,0,2015.07.20
6465,삼거리식당,파주에 있는 50년된 유명 부대찌개집 쑥갓이 들어있다. 양도 넉넉하고 맛도 좋다 쑥갓 하나 들어갔다고 이리 맛이 독특해질 줄이야 포장으로 손님도 많다.  내 평가 : +++,0,2015.07.20
6465,삼거리식당,윤도현추천,0,2015.04.08
6465,삼거리식당,국물이 끝내줘요.,0,2014.10.19
6465,삼거리식당,부대찌개,0,2014.04.16
6465,삼거리식당,부대찌개,0,2014.03.04
6465,삼거리식당,부대찌개 최강집중 하나래,0,2014.02.03
6465,삼거리식당,걸신추천 부대찌개,0,2013.12.13
6465,삼거리식당,진하고 개운한 맛,0,2013.10.13
6465,삼거리식당,우리 산소 근처 맛집? 어려서부터 벌초 후 종종 들렀던듯 ㅋ 햄도 많이들어있고 뭔가 깔끔한맛 ㅋ 2013 추석벌초 완료 ㄷㄷ,0,2013.09.01
6465,삼거리식당,ㅋ,0,2013.08.15
6465,삼거리식당,문산 삼거리부대찌개,0,2013.07.08
6465,삼거리식당,부대찌개의 갑~!!,0,2013.06.06
6465,삼거리식당,출장와서 저녁,0,2013.05.20
6465,삼거리식당,맛짱,0,2013.04.12
6465,삼거리식당,기사님들이 추천한 부대찌개 맛은 별루 모르겠음 ㅋ,0,2013.04.03
6465,삼거리식당,먹어본 부대찌게중 최고♡,0,2013.04.03
6465,삼거리식당,맛이 끝내줍니다  파주의 원조  의정부 부대찌게 보다는 더 맛있어요,0,2013.03.23
6466,삼다화로구이,많이 아쉬워요... 갈비탕 먹었어요. 탕에 있는 편육 2점 고기가 딱딱해요. 반찬도 맛이 없어요. 언제 다시 와서 평가 수정해주게 될지... 난감합니다. ,1,2020.07.29
6466,삼다화로구이,조금 아쉬워요,2,2019.01.31
6466,삼다화로구이,좋아요,4,2018.06.04
6466,삼다화로구이,보통이에요,3,2017.12.15
6466,삼다화로구이,친절!!,3,2017.10.14
6466,삼다화로구이,맛있게 푸짐하게 먹고 잘다듬어 예뿐 정원은 덤이에요~~^^,4,2017.10.11
6466,삼다화로구이,저렴 하고 맛있어요 ,4,2017.05.02
6466,삼다화로구이,최고예요,5,2019.02.07
6466,삼다화로구이,가든같은분위기에 고기도괜찮아요,4,2013.01.13
6466,삼다화로구이,정말 맛있는 집이네요^^ 고기도 맛나지만 냉면이 일품이네요,5,2011.11.24
6467,삼막사,망해루라해서  바다가 보인다고 했다가 진짜 바다가 보이더라~깜짝 놀랐네^^,5,2020.07.26
6467,삼막사,최고예요,5,2020.05.20
6467,삼막사,가을에 꼭 가세요. 사찰 앞에 펼쳐지는 단풍들이 너무너무 예뻐요. 그리고 이 절을 방문해야 하는 이유는 바로 일요일 free 국수찬스 때문입니다! 일요일 오후 1시까지만 제공하니 꼭 참고하세요,5,2018.11.08
6467,삼막사,좋아요,4,2018.11.03
6467,삼막사,보통이에요,3,2018.03.04
6467,삼막사,좋아요,4,2016.04.10
6467,삼막사,좋아요,4,2016.03.23
6467,삼막사,계곡,0,2015.06.24
6467,삼막사,계곡.. .안양근처,0,2014.06.01
6467,삼막사,남녀근석으로 유명한 삼막사 칠성암,0,2014.05.11
6467,삼막사,,0,2013.04.13
6469,삼막사 남녀근석,옛날 바위부부엿나바요!,5,2019.05.08
