tour_id,title,comments,ratings,date
18578,한국집,"친구랑 우연히 한국집에 가서, 갈비탕을 먹었거든요. 갈비탕 먹으면서, 고기가 씹히는 맛이 참 좋다 생각하고 있는데, 같이 먹던 친구가 와, 갈비탕 맛있다 라고 말을 하더라구요. 동네 아주머니들도 한국집에서 계를 했는데, 맛있다고 다음에도 또 한국집에서 계를 한다더군요. 맛도 맛이지만, 음식이 참 깨끗했어요.",5,2012.10.26
18578,한국집,"60년 전통의 대한민국 최초의 전주비빔밥집이라고 합니다..당연히 맛있고, 주인께서도 매우 친절하시니... 전주에 가면 꼭 가볼만한 곳이라 생각합니다..",5,2012.07.03
18578,한국집,전통적인 외관과 내부 정원에 모습이 어느 음식점 보다 품격있어 보이고 가격은 저렴 하면서 맛이 좋은 그런집 입니다.  전주 비빔밥은 이곳을 추천 해드리 싶어요. ,5,2012.04.17
18578,한국집,지금 타지에 나와있어서 자주는 못가지만 전주갈때마다 들르는 곳이에요~~ 사장님 짱 친절하시고 맛있어요!!!! 역시 전주는 비빔밥!!!!!!!! ^ㅡ^*//,5,2011.04.08
18578,한국집,손님오실때 간혹 모셔가는곳... 고풍스러운 분위기..,4,2009.11.26
18580,한벽당,옛 풍류객이 좋아할 만한 곳. 단점은 바로 앞에 도로가 있어 소음이 심함,4,2019.07.28
18580,한벽당,전주천을 바라보는 한벽루,5,2018.03.17
18580,한벽당,전주천을 산책하다 쉬어갈 수 있는 누각.  태종때 지어진 별장이였다고 하는데 지나가는 선비들도 쉬어가며 여기서 시를 읊고 했다고 한다 :),0,2013.08.15
18580,한벽당,"한벽청연의 현장, 한벽당, 고즈넉하고 주변 경관도 좋아요. 단 기린대로(한벽로)가 시야를 가리는건 함정 ㅠ",4,2017.01.18
18582,한옥이예쁜집,깨끗하고 조용하고 너무 예쁘고 저렴하고  관광지랑 다 가까워서 너무 좋았어요 ! ,5,2020.06.17
18582,한옥이예쁜집,숙소위치가. 전동성당. 풍남문 거리가가까워서 구경하는데너무편했어요~사장님께서 맛집이랑  친절히 알 려주셔서 맛있는음식배불리먹었습니다^^야경도너무예쁘고 예쁜사진  많이찍고가네용ㅎㅎ,5,2018.01.12
18582,한옥이예쁜집,방도깨끗하고 사장님께서 너무친절하시고 잘챙겨주시네요~ㅋㅋ나중에  가족들이랑함께다시  오려구요~전동성당도 가깝고위치가좋아서 너무즐겁고편하게  쉬다가네요^^ ,5,2018.01.12
18582,한옥이예쁜집,마당이 너무 이쁘고 젊은사장님 되게친절하그 사진상으로 객실보그 갔는데  100프로 실사진 이더라그요 방두 넓그 굉장히 맘에들엇어요.  담에또 가족들하고 오려그요. 한옥이 예쁜집 좋아용 최고 ^^,5,2018.01.10
18582,한옥이예쁜집,고품격  최고의시설운영으로 한옥숙박체험을 하실수잇도록 열심히 노력하겟습니다.^^놀러오세요  한옥이예쁜집으루^^ 임직원 일동!,5,2018.01.08
18582,한옥이예쁜집,사장님 너무 좋으시구요.^^~짱이에요.시설도 너무 좋구요.한옥마을에서 가장 예쁜집같아요.다음에도 꼭 머물고 싶은 곳입니다.항상 번창하세요~~,5,2018.01.08
18582,한옥이예쁜집,최고예요,5,2018.01.13
18586,청보리한우,너무비싸고  맞도그다지,1,2019.07.25
18588,한일옥,맛은 다른곳이랑 별반 다른게 없음.  근데 정말 불친절하다.,0,2014.09.22
18589,한주옥,최고예요,5,2018.10.24
18589,한주옥,좋아요,4,2018.06.12
18591,함라산황토가든,"amazing food, delicious 맛있는   ",5,2020.10.29
18591,함라산황토가든,부부모임에서 왔는데 참 맛나요. 다들 극찬입니더.,5,2020.10.11
18591,함라산황토가든,오리주물럭 강추. 그 다음 볶음밥까지 강추!!,5,2020.10.03
18591,함라산황토가든,맛집이라고 해서 처음 가봤는데 들어갔을때 손님이 오는지 관심도 없구 베짱장사라고 좀 기분 나빴는데 양이 엄청많고 맛이 있어서 불친절하신건 좀 용서하는 맘으로 ...ㅎㅎ 양많아 남겨서 집에 좀 가지고 왔는데 집에 와서 먹어도 맛있었음,4,2020.02.04
18591,함라산황토가든,ㅋㅋ별 0개 없나요? 예약하고 가려했더니 주변사람은 예약안하고 그냥 와도 된다해서 전주에서 한 시간 걸려 갔는데 자리없다고 한시간 기다리라고 함ㅋㅋㅋㅋㅋㅋㅋ이게 무슨 경우인지ㅋㅋㅋㅋ 돈 퍽이나 벌겠다 이렇게 쓰레기같이 장사해서,1,2019.05.04
18591,함라산황토가든,좋아요,4,2017.09.01
18591,함라산황토가든,익산에선 오리 주물럭 강력 추천.,4,2016.10.24
18591,함라산황토가든,맛나요.,5,2016.06.23
18591,함라산황토가든,좋아요,4,2016.05.03
18591,함라산황토가든,저희가족은 여기 십년째 단골입니다 맛도 가격도 변함이 없어요~ 다만 요즘....친절도가 떨어지는거 같긴해요 아직맛은 변함이 없으니 안가보신분들껜 강추입니다^^,5,2016.03.16
18591,함라산황토가든,최고예요,5,2016.03.12
18591,함라산황토가든,오리주물럭,0,2015.11.19
18591,함라산황토가든,익산  오리주물럭,0,2015.08.02
18591,함라산황토가든,오리주물럭~ 맛도 양도 굿! 다먹고 난 뒤 비빔밥 또 먹고...뒤이어 나오는 누릉지까지 먹어줘야 함^^,0,2013.08.08
18591,함라산황토가든,오리주물럭 짱마니줌♥,0,2013.05.20
18591,함라산황토가든,오리주물럭 여기가 최고 맛있숑(/^o^)/♡,0,2013.04.02
18591,함라산황토가든,옛날 가격이 그대로 양은 좀 줄은 듯 밥 볶아 먹으면 갑이죠. 살짝 쬬려 먹으면 맛있는 집인데 평점이 낮네...,4,2018.06.30
18591,함라산황토가든,맛있음.양도 많고. 이쪽에선 가족 단위로 많이 오죠.,5,2016.08.02
18591,함라산황토가든,불쾌할정도로 직원들 불친절하네요기분좋게 밥먹으러왔다가 기분만상하네주문만받으면 장땡인건지 ㅉㅉ다신 안간다평점2점도아깝네,1,2015.05.02
18591,함라산황토가든,함라산 황토가든.. 주물럭..맛있기로 유명한곳이조...그리고..직원들이 아주 불친절한곳으로도 유명한곳입니다.... 이동네 사람들은 다 알조.. 처음가시는분들은 알고계시길.. 괜히 다른 알바리뷰에 넘어가시지마시고;;,1,2012.06.09
18595,함지박레스토랑,아니 이런걸이런걸 먹나요...? ㅋㅋ 포장해왔는데 진짜 47000원 주고 이 퀄리티라니 진짜 인생 역대급이네요 밥이랑 김치는 겁나 많고 필라프 너무 허술합니다 ㅋㅋ 두번 다시 안 먹어요 돈 겁나 아깝네요 하,1,2020.03.08
18595,함지박레스토랑,경양식,4,2018.06.06
18595,함지박레스토랑,최고예요,5,2017.12.17
18595,함지박레스토랑,시험 잘 보거나 혹은 생일 때 온가족이 출동해 먹고 오던 참 정겨운 경양식집,3,2017.11.27
18595,함지박레스토랑,보통이에요,3,2017.11.24
18595,함지박레스토랑,보통이에요,3,2017.05.31
18595,함지박레스토랑,보통이에요,3,2017.01.08
18595,함지박레스토랑,보통이에요,3,2016.12.05
18595,함지박레스토랑,익산,0,2013.08.17
18595,함지박레스토랑,그냥 망해라 ㅅ ㄺ,1,2016.12.26
18595,함지박레스토랑,그냥 망해라 쓰레기 집아!!!!!!!!!!!!!!!--,1,2015.12.20
18595,함지박레스토랑,스프가 완전 싸구려 완두콩으로 만든 스프. 스타일도 완전 구식 ,1,2015.08.09
18595,함지박레스토랑,별로 완전 구식,1,2012.06.15
18595,함지박레스토랑,"익산에서는 제일 이고, 음식도 맛있고 써비스도 만점이다. 오늘 딸 생일인데 가려고 한다.",5,2012.02.02
18595,함지박레스토랑,"돈까스 얇은데 11000이에요, 서버도 서비스가 별로......계산할때 인사도 안함... 우리동네엔 왜 맛집이 없나 휴",1,2011.09.04
18595,함지박레스토랑,"서비스도엉망이고,시끄러워요",1,2011.05.20
18597,항도호텔,오래된 만큼 시설은 노후되고 주차이 좁아요 하지만 가격 저렴하고 바로옆 사우나를 이용할 수 있어서 좋았어요 요즘 찾기 힘든 온돌방도 있어요 숙소 퀄리티보다 가성비를 따진다면 추천합니다,4,2019.07.09
18597,항도호텔,이승만이 묵을 정도로 역사 있는 곳이었지만 이젠...,1,2016.09.13
18597,항도호텔,"그냥 귀여운 오래된 호텔.. 오래된 모텔 느낌이 더 강하지만.. 오래됐다고 특별한건 없어요. 역사 뭐 이런건 못 느꼈고 그냥 너무 리모델링 막 하셨다는 느낌? 방에 웃풍이 좀 있어서 방이 훈훈하진 않아요. 온돌방에 묵었는데 방바닥 미지근합니다. 조금 춥게 잤다는 기억만..  목욕탕 공짜인건 정말 좋아요.  목욕탕은 다시 갈 의향이 있지만, 숙박은 다른데 갈...",3,2017.12.04
18597,항도호텔,돈 받고 머물라고 해도 머물고 싶지않은 곳이다.,1,2014.09.22
18599,해넘이펜션,부안 변산반도 해넘이펜션에서 바라본 저녁노을 입니다. 멋진 해넘이를 볼 수있는 명소로 강추합니다.,5,2020.07.26
18599,해넘이펜션,부안변산반도 해넘이펜션입니다 산과 바다 바람 노을이 아름다운곳입니다 #부안해넘이타운 #변산반도펜션#부안가족펜션 #해넘이펜션 ,5,2018.11.24
18599,해넘이펜션,부안변산반도 해넘이펜션입니다 산과 바다 바람 노을이 아름다운곳입니다 #부안해넘이타운 #변산반도펜션#부안가족펜션 #해넘이펜션 감사합니다 ,5,2018.11.24
18599,해넘이펜션,힐링과 재충전이 자연스럽게 이루어지는곳으로 놀러오세요  www.sundown.kr 검색어 : 해넘이타운  변산반도국립공원내 위치 부안 변산면 변산해변로 188,0,2013.09.18
18599,해넘이펜션,2018년4월에  주인이  바뀌었네요  건물과 시설을 리모델링 해서   깨끗하게 하고  고객에게 친절과  써비쓰을 다하고있네요,4,2018.11.13
18599,해넘이펜션,오래된 시설과 성수기라 주인이 갑이 펜션 별로 추천하고 싶지 않습니다. 다만 바다가와 가까워 조개줍기 등 밤에 할수 있습니다.,1,2015.08.10
18599,해넘이펜션,꽤 괜춘.,5,2015.07.02
18599,해넘이펜션,바다와의 거리가 생각했던 것보다 가까워서 좋았습니다,5,2014.11.03
18599,해넘이펜션,회사에서 워크샵 다녀왔는데 괜찮았어요%%,5,2014.08.13
18599,해넘이펜션,펜션외관이 예뻐서 예약했는데 바다전망이 정말정말 뛰어나서 감동두배~! 정말 즐겁게 놀다왔습니다~!!!!!,5,2014.07.14
18599,해넘이펜션,해넘이타운에서 수성당까지는 몇미터 정도됩니까,3,2014.06.05
18600,해넘이숲속펜션,최고예요,5,2016.12.26
18600,해넘이숲속펜션,"서울, 구리 워크샵!!!",0,2013.04.05
18600,해넘이숲속펜션,친구들 모임으로 독채 별장 이용  거실 넓고 방이 많아서 여러가족이 모이기에 정말 좋았읍니다 아침에 매운탕도 맛있구요 덕분에 펜션 잘 잡았다고 칭찬 받았어요~~^^,5,2017.07.24
18600,해넘이숲속펜션,작년에 연말모임으로 다녀왔어요독채별장을 이용했었는데 넓고 깨끗했고무한리필바베큐를 정말 배부르게잘고왔던곳이네요,5,2015.02.13
18600,해넘이숲속펜션,불친절..비수기인데도 비쌈,1,2014.12.13
18601,해뜨는언덕,"사장님께서 매우 친절하십니다~매우 깨끗하며, 모텔 앞 주차장이 넉넉합니다~가격대비 매우 만족 합니다~^^",5,2015.01.03
18604,해변촌탈아리궁,진짜가격대비최악이집..돈만비싸고진짜넘허접하상차림..,1,2020.09.22
18604,해변촌탈아리궁,10만원짜리 시키라고 강요하듯 말하다가 다른거 시키니 얼굴이 썩네요 ^^ 회덮밥도 가성비 최악. 절대안옴,1,2020.07.11
18604,해변촌탈아리궁,8만원짜리 코스입니다 메뉴판에 속지마세요 사진과 전혀 다른 음식들이 깔립니다 물어보니 이제는 그렇게 안한다고 하네요 메뉴판 사진 바꾸셔야 할 듯... 맛있는 것도 아니고...반찬 추가하면 전자렌지에 음식 데워서 가져다줍니다^^,1,2020.05.26
18604,해변촌탈아리궁,가격에 비해 양이 적은데 맛까지 없고.. 최근 가봤던 음식점중에 최악입니다. 갑오징어철판구이는 먹기 시작하자마자 종업원이 오더니 지금 밥 볶아야된다고해서 볶아달라고 했더니 대충대충 해놓고 바닥 눌러 붙으면 닦기 힘드니까 조리 잘 해서 먹으라고 하고.. 해물만두전골은 조개 몇 개 넣어주고 해물이라는 이름을 붙여놓는.. 저도 별 하나도 아깝습니다.,1,2020.05.04
18604,해변촌탈아리궁,십만원짜리 안시키면 그때부터 안색이 변하고 음식이 가성비 최악입니다. 부안에서 관리 안 하면 여기때문에 이미지 다 버릴듯.. 혹시나 하고 오지마세요. 돈 버리고 속상해요. 키작고 인상 고약한 여직원인지 사장인지.. 별 하나도 아깝습니다.,1,2020.04.15
18604,해변촌탈아리궁,가끔 변산 가는데 이렇게 가격대비 엉망인 음식은 처음... 서울서 부모님과 동생이 변산에 놀러 와서 특별한 것 대접하려고 간 곳... 4인 A코스 (10만원)를 시켰는데 정갈한 반찬들이 빨리 나와 놀랐는데 따스해야할 음식이 식었고 막상 먹을게 별로 없음. 백합탕 국물은 괜찮은데 살을 씹으니 짰다. 이런 백합탕은 처음...ㅜㅜ 밥도둑 간장게장은 짜서 남김.....,1,2019.04.11
18604,해변촌탈아리궁,가격대비 최고 어른들 모시고 이것저것 맛보는데 맛있었어요!! 다시 가고 싶은 곳,5,2019.01.13
18604,해변촌탈아리궁,부안 변산 마포리 인근 백합죽 먹으러 한그릇 만원 근데 결국 갑오징어 불고기 먹게 된 곳,2,2018.07.18
18604,해변촌탈아리궁,강비추 하나 날립니다. 메뉴판에 나오는 음식 사진이 떡하니 찍혀 있는데 가리비 초밥 회 튀김 등 이것저것 풍성하게 되어 있으면서 정작 별로 안좋은 음식만 나오길래 항의했더니 계절마다 쓰키다시는 바뀐다고 하네요. 제대로 설명도 안해주고 회는 전복으로 바뀌어서 나온다는데 안주길래 물어봤더니 그제서야  새끼손가락보다 작은 전복 몇개 갖다 주더라구요 그거 10만원...,1,2018.05.23
18604,해변촌탈아리궁,바빠서 그런지 서비스가 불친절했어요.,1,2018.05.05
18604,해변촌탈아리궁,최고예요,5,2017.05.10
18604,해변촌탈아리궁,B코스 먹었는데요.. 역시 갑오징어는 데쳐서 초장찍어 먹는게 최고인듯.. 바지락무침은 정말 맛있어요,3,2017.05.08
18604,해변촌탈아리궁,최고예요,5,2017.05.01
18604,해변촌탈아리궁,최고예요,5,2017.01.14
18604,해변촌탈아리궁,제 철에 가면 더 맛있을 듯,3,2016.11.13
18604,해변촌탈아리궁,갑오징어구이,3,2016.08.09
18604,해변촌탈아리궁,보통이에요,3,2016.03.21
18604,해변촌탈아리궁,갑오지어돌판구이,0,2016.01.10
18604,해변촌탈아리궁,,0,2015.07.31
18604,해변촌탈아리궁,2015.01.17 B정식 둘이서 배터지게!,0,2015.01.17
18604,해변촌탈아리궁,갑오징어 구이 한상 10만원,0,2014.10.25
18604,해변촌탈아리궁,갑오징엎ㅍㅍ,0,2014.10.24
18604,해변촌탈아리궁,"갑오징어, 백합죽, 볶음밥",0,2014.05.10
18604,해변촌탈아리궁,괴안네.. 갑오징어돌판구이 양파김치,0,2013.10.04
18604,해변촌탈아리궁,변산반도 오징어 유명,0,2013.08.06
18604,해변촌탈아리궁,휴가때 갈곳,0,2013.08.06
18604,해변촌탈아리궁,가격대비 정말 별로예요... 반찬이 먹을 만한것도 없고 음식이 미리 만들어 놓아서 차갑고 맛이 없네요;; 다시는 오고 싶지 않은 식당입니다;;,1,2018.08.09
